"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"c77a2fa1a23279b09ec4c10064929034","C",2.0,"M",16.0,15.0,17.0,18.0,2.98799896240234
"13deba6391c8f69e616ce0be000d75c4","B-",1.061818182,"M",16.0,11.0,23.0,18.0,3.55999946594238
"fcdf3c7eec227e547a32a6844e123470","A",1.846923077,"M",17.0,15.0,17.0,20.0,3.19999885559082
"dd9ba58d0121ea6ffb10567550a21c60","A",3.425714286,"M",22.0,24.0,24.0,23.0,3.32999992370605
"0b40ab37850666366067719ca05b6f72","A+",2.738571429,"F",22.0,20.0,25.0,21.0,3.82999992370605
"da91c725d02962a37f14832b429ae769","A-",3.67,"M",16.0,12.0,18.0,18.0,2.86999893188477
"cb6b145bdc2528a3f1ac98272229c3bd","A",3.5425,"F",31.0,33.0,29.0,28.0,4.0
"9a1d3acc7f334d6b4a8d5105b66b2bf1","W",2.5,"M",25.0,23.0,25.0,25.0,2.74399948120117
"f1e898f3fcaff0d32b16b26747f140ed","A",2.052307692,"M",25.0,22.0,23.0,25.0,2.77999877929688
"95138acbacd861cb40e0d33253e1e3a3","A",3.921538462,"M",20.0,15.0,27.0,22.0,3.22999954223633
"d501153d06ab0ca660a3e07799924de1","F",0.0,"M",31.0,26.0,33.0,35.0,3.51999855041504
"90ad4ce025244f08a266438fb95000b9","A",2.956,"M",33.0,34.0,26.0,36.0,2.28499984741211
"16b4057d52ca59f9e9f88c308681df0e","A",3.533333333,"M",25.0,22.0,28.0,23.0,3.89999961853027
"41d51653c3e3461460c281c60b7eccdc","A",3.87625,"M",22.0,22.0,22.0,22.0,3.59599876403809
"94370c18615c767e7af398c8c5afe0b6","A",3.536153846,"M",24.0,21.0,26.0,26.0,3.70999908447266
"a904a9a3059ed9e86a5ad4beeb3e71b3","A",3.954,"M",26.0,26.0,30.0,23.0,3.96999931335449
"08ed6dc134224c39de77e597282ac455","A",2.055,"M",21.0,20.0,25.0,20.0,3.63299942016602
"d99dc066847cf791f0b9d6be0747fd54","A",2.151538462,"M",23.0,20.0,27.0,25.0,3.28099822998047
"94107ab6b98406b6ffa4540be4e3276d","A",2.835,"M",24.0,22.0,23.0,24.0,3.87799835205078
"0617e89edffbfab653890d653d12a497","A",3.236470588,"F",27.0,26.0,29.0,31.0,3.73899841308594
"73950d66cdcda82f3c580dd77ed97421","A-",2.206923077,"F",21.0,19.0,22.0,21.0,3.7599983215332
"09593b2ca1d6ac1fc3704ba9464ad875","A-",3.392941176,"M",26.0,25.0,28.0,25.0,3.83329963684082
"b26a6da6a5abb02effc5fd3aa459d413","A",2.849090909,"F",19.0,19.0,18.0,21.0,2.73999977111816
"3232ee20bb3260d475b1094002e1d64b","B+",2.955333333,"M",21.0,20.0,21.0,23.0,3.53999900817871
"a974f8bfc8bb93199b7458962765b2b5","A",2.285714286,"F",23.0,18.0,25.0,26.0,3.75
"18eb4c0a5544f5fd087e4bb4ab78a4b3","A",3.153076923,"F",24.0,24.0,22.0,24.0,3.02999877929688
"1a9911289b19cb3127432b7a8ac84263","A",3.528235294,"M",24.0,25.0,26.0,22.0,3.3799991607666
"7de72d81ade0f6c863d394ab76af93d6","A-",1.567,"M",23.0,23.0,22.0,22.0,3.06999969482422
"4d81762e755f9e312e170d42cd487b7c","A",3.799333333,"M",29.0,28.0,29.0,31.0,3.84999847412109
"11b95a602610e6be5d3cfbe8b78e1cb9","B+",2.502142857,"M",20.0,19.0,21.0,21.0,3.06999969482422
"bcaf4bc3be59a4ef0e9688b27259d476","A",4.256666667,"M",29.0,24.0,35.0,26.0,4.0
"ad7626df4359169c7827a3e44a7627b2","A-",3.644,"M",28.0,27.0,28.0,29.0,4.0
"ec66b4607002bcaf7bf5e61c781c54e8","B",2.12625,"M",21.0,20.0,21.0,23.0,3.10999870300293
"77cbccbdd6393efe33367b2e2e4d759d","A-",2.513846154,"M",23.0,23.0,22.0,26.0,2.42999839782715
"56be477e97a4423c9ca110590f2c2a81","A-",2.810714286,"F",24.0,25.0,27.0,20.0,3.23699951171875
"cbcd60358932c579bcf830a73c20a294","A",3.000769231,"M",19.0,19.0,21.0,19.0,3.83999824523926
"72c73b1496d35d1ea862a9918715e59a","A-",3.47875,"M",26.0,21.0,27.0,26.0,4.0
"4277b8db2dbf31a987ed9b3e9b686c68","A",3.5625,"M",23.0,24.0,22.0,24.0,2.60999870300293
"65cffb9c80d7617ece8a7e454196a64e","A",3.976,"M",21.0,23.0,20.0,19.0,2.52999877929688
"bff9d45f4e25a20c9e4b391378eaba19","A-",3.017894737,"M",35.0,35.0,33.0,36.0,3.04999923706055
"bff9d45f4e25a20c9e4b391378eaba19","A-",3.017894737,"M",35.0,35.0,33.0,36.0,3.04999923706055
"ee331bc67698492e17d3c2c6a45f436c","A-",3.404285714,"M",22.0,19.0,24.0,21.0,3.3539981842041
"1ed4736c5f55bddf0735617530d6cf05","B+",0.475714286,"M",28.0,30.0,28.0,27.0,3.05199813842773
"f329dd0e38c641f14927cb59265ae2e3","A-",2.820769231,"M",18.0,20.0,18.0,18.0,3.35999870300293
"3067c0815dd65e948ee57f0859a8cd5a","A",3.231538462,"M",24.0,28.0,26.0,26.0,3.39999961853027
"2a73124fbebdb151e1a44a68a65a24b2","C",1.938125,"M",29.0,27.0,26.0,28.0,3.59999847412109
"eed344d657bc334c6089c5f7e04315da","A",3.358571429,"M",19.0,14.0,20.0,19.0,3.03999900817871
"fbd1fc89802340e5c0f5f631870c46f8","A-",1.405,"M",26.0,25.0,24.0,26.0,3.47499847412109
"f4a3ce51ca26fe70c2b30168ff4ef8e9","A",3.057647059,"M",22.0,22.0,26.0,23.0,3.31999969482422
"d9eeadb60027d6e035c7d80edfdd9a95","A",4.0275,"M",32.0,31.0,31.0,34.0,4.39999771118164
"d9eeadb60027d6e035c7d80edfdd9a95","A",4.0275,"M",32.0,31.0,31.0,34.0,4.39999771118164
"c9f49a3e9e6ff4f73287b900b1875de0","A",3.63,"M",19.0,20.0,15.0,18.0,3.2819995880127
"d3360b5e4ccb3041f5077b30cd8a1155","A-",2.128461538,"M",25.0,26.0,20.0,23.0,3.27699851989746
"9f132332f6d9b45d459bcc8bc89f7e22","B",1.232307692,"M",25.0,21.0,25.0,27.0,3.48699951171875
"3df2f72efc1fe4bd364c6863f2641b0e","A-",3.513076923,"F",24.0,27.0,20.0,22.0,3.97799873352051
"d7488c18f1f6f66e779a1bae6935e118","A",3.686875,"M",27.0,24.0,26.0,25.0,3.14199829101563
"8b794bef578b4b0d7707a0ad145f609b","A",3.91,"M",27.0,32.0,27.0,24.0,3.7599983215332
"153c6b9892f651192ca6569b7c4a5935","A",2.916875,"M",29.0,30.0,29.0,31.0,3.2909984588623
"7f2911fae702c648ea908e15370fa453","A",4.066,"F",32.0,33.0,34.0,27.0,3.8523998260498
"71a4268e131b869d3ad9218e517fa3c5","A",2.599,"M",23.0,22.0,22.0,24.0,3.09999847412109
"18a1d814d7408e796c30780af52820b1","A",3.586470588,"M",32.0,30.0,30.0,33.0,4.0
"197d97aa7fedf6a6c5fe75ef2d53da19","B+",1.761428571,"M",22.0,24.0,22.0,21.0,3.70999908447266
"0b4a7f5a42157e8b118fe8ff4a4aa842","B+",1.88,"M",24.0,25.0,25.0,24.0,2.98999977111816
"1dc9f984dafbd8136927a2553b88bd3a","A",3.31,"M",25.0,24.0,25.0,26.0,3.88399887084961
"e9b422634e655f6bf4398abbe8baeecf","A",3.46,"M",21.0,16.0,23.0,25.0,3.54999923706055
"cced747b48fde8cbbafda4fc7f5a64e5","A-",2.832142857,"M",20.0,21.0,19.0,20.0,2.84999847412109
"4d67c8bdf9a200f7a4a7808e35755b0a","A",2.923846154,"M",23.0,21.0,26.0,24.0,3.19999885559082
"4a299f4279b4881d0c2d2d9bfa9e64c8","B",0.9,"M",15.0,14.0,16.0,16.0,3.05099868774414
"158e9430eb5280107c5eb12bdecbead0","A+",3.380714286,"M",22.0,19.0,25.0,25.0,3.01999855041504
"498aefd73ef2c7662e6361a9c5aa5f5d","D+",1.166428571,"F",18.0,18.0,17.0,21.0,2.60999870300293
"63c1ff6644d128ee3bae643a76eac47e","A+",3.945,"M",27.0,25.0,29.0,28.0,4.0
"ea0837ea8cbd36c12f3ddba0d4016375","A",3.055,"M",19.0,17.0,21.0,20.0,3.0
"992715cc1e711d65c003023640348fe4","A+",3.39625,"M",24.0,20.0,24.0,25.0,3.59099960327148
"5de4ca677f70247ff2af72d690a5755b","A",3.707058824,"M",24.0,20.0,29.0,25.0,4.0
"3aea3a76a63d3b673d35fafda09163a6","B-",2.513076923,"M",18.0,17.0,20.0,20.0,3.21999931335449
"bb8fae34620b035141fc885270316006","B+",3.307692308,"M",29.0,29.0,29.0,28.0,3.75
"04cb8b7b751d5d4bcfff3ec3c6102861","A-",3.668333333,"M",17.0,15.0,17.0,19.0,2.6299991607666
"d8df5f300748827f85615fb08230b6c5","A",2.861666667,"M",19.0,16.0,21.0,23.0,3.5
"631ace7bc3520982530f241f91eda786","A-",3.769,"M",19.0,16.0,18.0,22.0,2.75
"e9f94922d4dd8ded92be40d4bd892acc","A+",2.666470588,"M",20.0,21.0,20.0,21.0,3.1299991607666
"6aba9464c0af8d2e920f283273ec1ade","A-",2.981666667,"M",25.0,21.0,27.0,26.0,2.7599983215332
"53df501fd717cd7edf8203678d620230","A+",2.488,"F",29.0,30.0,29.0,28.0,3.80499839782715
"273e74469ff867fd7e6148646406cdbc","A",2.916666667,"M",19.0,15.0,20.0,20.0,3.51999855041504
"b6e1a9730842d1f6d8de5b28eca88f36","A",2.872307692,"M",21.0,23.0,26.0,20.0,3.83299827575684
"7a576e5a61b6eea74af3fde7fca0dd64","A+",3.577272727,"F",27.0,25.0,27.0,26.0,3.55999946594238
"b9eccb8280107afc96a471ce72dc5481","A+",3.39625,"F",17.0,15.0,20.0,21.0,3.65999984741211
"b91229ab139711f14e0873bacdfdd0ae","A+",2.831875,"M",31.0,30.0,33.0,30.0,2.45999908447266
"9fc8128b6c0fcaa63a232c57cee1cdfd","A",2.1675,"M",21.0,20.0,20.0,22.0,3.5
"122ce54f49a3786ca6269f7246ad1eec","A+",3.76,"M",25.0,28.0,24.0,24.0,4.0
"67033e05f695f1ebc7b786a96dddaaa1","A+",2.578,"F",17.0,16.0,18.0,16.0,3.33999824523926
"7d71a66b0de000da4d7d5912b07eb518","B",3.223333333,"M",21.0,20.0,22.0,25.0,3.68999862670898
"10b92af5c1b48f642a1862eab1507b31","C",1.933,"M",16.0,14.0,18.0,16.0,3.35999870300293
"0cca8665cba0599bfbf0568590a6f5d4","A+",3.726470588,"M",20.0,23.0,18.0,21.0,2.91999816894531
"22f1419e1f9d244379d4b988f7383392","A",3.36,"M",14.0,15.0,13.0,16.0,2.52999877929688
"d09c38e49b5a093f1d1b0580c0102716","A+",3.145,"M",18.0,15.0,20.0,16.0,3.28899955749512
"87cc65db2fd5ba140bde48ef2ec1593c","A",3.0625,"M",22.0,22.0,21.0,27.0,3.54199981689453
"2b9f2b07856412c916f748640b9ff20a","B+",2.567,"F",22.0,22.0,23.0,20.0,3.33999824523926
"31ce04a6db95fde04c46762cd54732b9","A",3.665714286,"F",29.0,34.0,26.0,21.0,4.0
"4a8f09579ba5b1b7eee5ab32cc4a9e87","B+",3.749166667,"M",27.0,24.0,24.0,29.0,3.36999893188477
"4fb644552578031ca0748f2641aae3b7","A+",4.01875,"M",23.0,22.0,29.0,21.0,3.93299865722656
"14119b6026fe40f434500cf021499d9a","A+",3.645625,"M",24.0,23.0,24.0,25.0,3.56999969482422
"3bc3f8df3c29bc79b289806c01ce715e","A+",3.314117647,"M",25.0,20.0,30.0,25.0,3.55999946594238
"b1757d0564fe98354467e161d6b6a204","C+",0.332857143,"M",18.0,16.0,17.0,20.0,2.2859992980957
"4f8800a5730a0eff47053dd7abb32579","A",3.000588235,"M",23.0,21.0,23.0,22.0,2.26849937438965
"df74811fd5f0875f94874d954255d339","A+",2.395,"M",18.0,14.0,17.0,21.0,2.80999946594238
"1c8bee0a2a8fda1bbb99b33c99ad8cbb","A",2.77,"M",26.0,26.0,28.0,25.0,3.46199989318848
"fe7b81370d500b6b25fd5a4820bea34c","A-",2.603125,"M",24.0,22.0,25.0,23.0,2.72999954223633
"69e653222df6b662432da350ede866b3","A",2.000833333,"F",28.0,29.0,25.0,26.0,3.06999969482422
"eb615d9b90d1b02593be5634dab26a50","A",3.0,"M",21.0,16.0,25.0,21.0,2.7599983215332
"7efb5dc1726f9aa4994f38cc3f5ab7e6","A+",2.644375,"M",24.0,22.0,27.0,22.0,3.93319892883301
"4a26948196f4e3ff0551560c487a4135","A+",3.488235294,"M",25.0,22.0,26.0,28.0,3.83999824523926
"d23c26c8adc6c441223d5d609b585f14","A",1.999,"M",18.0,14.0,23.0,20.0,2.9109992980957
"b8a9a239a0bc67438bf4f13f9499c736","A",1.0,"M",16.0,13.0,17.0,21.0,2.89999961853027
"42eaf4957df0b287065643f046a2889c","A-",3.239285714,"M",27.0,25.0,33.0,25.0,3.63999938964844
"a51f4768223b55eab0ddf358362878c2","A",3.31,"M",20.0,20.0,21.0,21.0,3.41939926147461
"943bdf7d23d911ea17d7db658433063b","A+",3.270625,"M",23.0,20.0,26.0,25.0,3.64909934997559
"ac55ac530b00b0c902c74ecd5ed1573a","A-",2.666153846,"M",20.0,16.0,24.0,26.0,3.2289981842041
"d763f3d531ab45db041283c2c9913f2d","D-",0.1675,"F",23.0,21.0,25.0,22.0,2.69999885559082
"34d77517bfab79ee9f13f65349dcadde","A+",3.243333333,"M",23.0,23.0,26.0,24.0,3.52999877929688
"015108ec9483751904b648cb4de04716","A+",3.0275,"M",29.0,29.0,26.0,30.0,3.19999885559082
"5ebd1d6a896f4c5dad97f300adcbcd11","A-",2.036666667,"M",14.0,13.0,15.0,15.0,3.25419998168945
"6a5e832d1d1f6372d9688f44fef68da8","B",1.549411765,"M",25.0,25.0,25.0,26.0,3.125
"6fcae818e084f0cdfd91ea4692cc39b1","A",3.646,"M",26.0,28.0,27.0,26.0,3.30699920654297
"99dafd732a0754891e005c4a5eb7ec6f","A+",3.46,"F",30.0,31.0,27.0,30.0,4.0
"22d7fb471cfe80b3c45c77de2c6d6642","A+",3.102307692,"M",17.0,16.0,18.0,19.0,3.09999847412109
"543bd1136fff36f7fc23c66184894eab","B+",2.999166667,"M",20.0,20.0,19.0,20.0,3.89999961853027
"3dd878f5c675cdb4d4c6ff1c9fc7cf8b","A",1.811875,"M",21.0,18.0,27.0,24.0,3.19999885559082
"36d75eb252d2c2cd40e59b05f89a1dc2","B+",2.870769231,"M",22.0,23.0,22.0,21.0,3.13999938964844
"b9322a4e93cc8fb79545796d8795e9dc","A+",3.645,"F",23.0,24.0,25.0,21.0,3.95699882507324
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A",4.141428571,"M",30.0,25.0,35.0,25.0,3.34999847412109
"592a0d9b024a2f23507fb6ab169cddce","A+",4.01875,"M",27.0,24.0,34.0,26.0,3.92299842834473
"eb958ab742300ca0059652e5707d09bd","A-",1.819230769,"M",22.0,18.0,26.0,24.0,2.5099983215332
"981d7b9616b0de854e4151c9d01892f2","A+",3.454545455,"M",20.0,22.0,23.0,21.0,3.61999893188477
"1e8b20fcc3cb48784c0da8833826f8ab","A",4.0,"M",24.0,23.0,25.0,24.0,4.30769729614258
"4634dbd1db940480376c0da8000bd7b1","A+",3.4425,"M",18.0,20.0,17.0,22.0,3.55999946594238
"513c97078900dc008e30830ce0e3ff7c","A+",3.903571429,"M",22.0,23.0,19.0,21.0,2.55999946594238
"d81b0de46f8cf3affcf7feae29a7baec","A+",2.795,"M",25.0,22.0,30.0,27.0,3.73799896240234
"70ab90cd912c762f08456a6de287ed82","A-",2.566,"M",25.0,22.0,28.0,26.0,3.26999855041504
"5a7a863255f0556748c31c979dea8b3b","A+",3.870769231,"F",28.0,30.0,22.0,28.0,3.94999885559082
"5a7a863255f0556748c31c979dea8b3b","A+",0.0,"F",28.0,30.0,22.0,28.0,3.94999885559082
"eb396c255de7ac471e6af124fd0cb776","A",4.0,"F",27.0,25.0,30.0,26.0,3.66999816894531
"72fe9e6317b81b15ec85bcfae56c9c88","B+",2.946923077,"M",22.0,21.0,23.0,24.0,3.28999900817871
"6ce0ea1557f37788e144e443ebd84a8d","F",0.0,"M",23.0,21.0,19.0,24.0,2.93999862670898
"78fc35ad57efaa82727836e127d3d14b","A-",3.665714286,"F",16.0,15.0,16.0,19.0,3.39999961853027
"e35983287f0ab980ab147b1fa6cf089a","A-",3.618571429,"M",23.0,21.0,25.0,23.0,3.375
"cb37809c07aa8579fe5a8b1b2188d74d","A",3.001428571,"M",27.0,24.0,28.0,28.0,3.36799812316895
"cb37809c07aa8579fe5a8b1b2188d74d","A",0.0,"M",27.0,24.0,28.0,28.0,3.36799812316895
"b466782394ae7c801b15ba4b7b22698e","A-",1.205384615,"M",24.0,23.0,24.0,25.0,2.94499969482422
"9e3749679fa603505ca15c4ea549224a","A-",2.060909091,"M",19.0,19.0,17.0,20.0,3.14499855041504
"03f4d090a1c0fbbde2210c41f1d10e60","A+",3.133,"M",25.0,22.0,27.0,25.0,3.15519905090332
"03f4d090a1c0fbbde2210c41f1d10e60","A+",0.0,"M",25.0,22.0,27.0,25.0,3.15519905090332
"9a13c3aca4f34d94624f9f4c1c1f952e","WP",0.0,"M",18.0,14.0,22.0,18.0,2.69999885559082
"14398cf55a0aceafdaed998fee80a4d2","A+",3.581875,"M",32.0,30.0,31.0,35.0,3.94829940795898
"3dcd96bd07b2bf640dfc363ad1742ccd","A+",3.466666667,"M",21.0,21.0,22.0,20.0,3.55999946594238
"9ee115024624f3a38100f7845177bc61","A+",3.458125,"M",23.0,19.0,25.0,23.0,3.03999900817871
"501952e9bccd5188a3098b034ff2e2ee","D",0.33375,"M",22.0,21.0,22.0,22.0,3.52829933166504
"b1d89cd12a3fa0e3792a67437b2c0681","A-",2.832857143,"M",28.0,27.0,31.0,27.0,3.05999946594238
"6f1a920e7ca54286eb1000e5d29be4ca","A+",3.45625,"M",24.0,23.0,24.0,24.0,3.54999923706055
"544b735e95625c261fb44ed2dff1a87d","B+",1.902857143,"M",23.0,22.0,21.0,22.0,3.41999816894531
"2ff50d7d0191fd0bbcf8ba524545fc12","A+",2.333125,"F",18.0,13.0,24.0,24.0,3.79999923706055
"a81cc0dbda8ccead080278065fbb23ae","B-",3.354375,"M",24.0,22.0,28.0,20.0,4.0
"044957b5c2290553c2095f9490fb6606","A-",2.668,"M",16.0,14.0,16.0,18.0,3.72999954223633
"535c157557b652cfaa446b9d5d3056da","F",0.0,"M",18.0,15.0,18.0,19.0,2.83999824523926
"55ab66ee5c433ca18b1293e9e98b2f4f","A-",1.821538462,"M",25.0,26.0,24.0,24.0,3.96299934387207
"47b06ad20670a086491a0173b13e0e08","A",2.818181818,"M",16.0,13.0,20.0,18.0,3.48999977111816
"55d0f429ca4fcad710dbe0a810109429","A+",2.312352941,"M",22.0,22.0,21.0,21.0,3.39999961853027
"16a9e860139dc1434c74d748332eff1a","D",0.2,"M",22.0,19.0,20.0,22.0,2.19999885559082
"d763f3d531ab45db041283c2c9913f2d","WF",0.0,"F",23.0,21.0,25.0,22.0,2.69999885559082
"fef37344a2c80102e9ba52c855e9f6cd","A+",3.3325,"M",23.0,22.0,24.0,23.0,3.68999862670898
"5669f5ea5ce19a4bd8bc0fffa63efe48","C",2.0,"M",21.0,20.0,26.0,20.0,3.51999855041504
"f26b9898c57132785bb714475c67e84f","A",2.813125,"M",24.0,24.0,25.0,23.0,3.78299903869629
"dc03c71ccb6a28d76df7fed3211be20c","A-",2.097142857,"M",21.0,18.0,22.0,25.0,2.74399948120117
"0381a86f465d7f2c8ab6d41be328f510","A",3.089090909,"F",17.0,15.0,20.0,17.0,3.13999938964844
"9f87032419229ab85b76c4e5c2289a89","C+",3.335,"M",26.0,24.0,28.0,28.0,3.45999908447266
"2fd1c7af59937165362a54e02f54bfcf","A+",3.523571429,"F",24.0,26.0,24.0,24.0,4.06999969482422
"f16999e798aab2135189e84a2c78b0fe","A+",2.778333333,"M",17.0,14.0,20.0,18.0,2.93479919433594
"c44b57b94fbaafa045e650c478b47c49","C-",0.238571429,"M",23.0,20.0,24.0,23.0,3.86999893188477
"651524266fd6c4416d9080c043948b13","A+",3.044,"M",25.0,25.0,23.0,23.0,2.86999893188477
"0b6a89f0820ac4ccbb1e422db9ac321b","A+",2.722222222,"M",29.0,26.0,31.0,28.0,4.06099700927734
"a614d0f6c7a33c4cb4d40f4cfec58e86","F",0.0,"M",23.0,22.0,24.0,24.0,3.29999923706055
"fd65412b1d32c84352974b789c7c53b6","A",2.332307692,"M",23.0,22.0,25.0,20.0,3.34999847412109
"d4cfcfcc3b38a121f49c0b60418ae677","B+",3.001666667,"M",20.0,19.0,24.0,21.0,2.875
"268adeee5ca3496ae14a05454dd2ceba","A+",2.523571429,"M",24.0,23.0,25.0,24.0,3.09999847412109
"be6c4c5a344ed06602b903c119f0305d","WP",0.0,"M",23.0,25.0,25.0,20.0,3.95999908447266
"ef3006db30cd395f7a4b0192a8e4af83","A+",3.573333333,"F",25.0,22.0,28.0,22.0,3.77999877929688
"712cb3ebc406e6a521613d945a23f603","A",3.555,"M",28.0,26.0,27.0,28.0,3.25
"bd2972ef98018512292b66a3524d37ef","A",3.425,"M",25.0,22.0,33.0,24.0,3.4159984588623
"a14f09db1c6673d7743a08af54363783","A",2.75,"M",21.0,18.0,21.0,24.0,3.22199821472168
"e1d1f6cd2187fcf0178e0890191a91a1","A",2.857142857,"M",30.0,33.0,25.0,25.0,2.76999855041504
"84a95e96ededb17f04259585041e88d3","A+",3.458125,"M",22.0,20.0,19.0,23.0,3.54159927368164
"2cb11b9078f9c163f41d71dcf84ed5fe","A+",2.8325,"M",24.0,18.0,26.0,27.0,3.0
"a9fe90c0890861ae132872b281bc5905","A+",4.183333333,"M",29.0,27.0,33.0,27.0,3.57399940490723
"928f57e32d543347ce3eb2b42beda379","B",2.416666667,"M",21.0,17.0,19.0,24.0,3.01999855041504
"50a39c9eb99ebbb0ac98aeb6fdc44639","A",3.796153846,"M",18.0,14.0,19.0,23.0,2.6569995880127
"47320e5a148a3c61a54747d6e055843b","A-",3.67,"M",28.0,25.0,30.0,29.0,3.11999893188477
"47320e5a148a3c61a54747d6e055843b","A-",3.67,"M",28.0,25.0,30.0,29.0,3.11999893188477
"a4a4577bfd7982abed7b9b949ac1aebb","A",3.142857143,"M",22.0,20.0,24.0,20.0,2.58899879455566
"6b40355c81377550d92edef8b799b515","WP",0.0,"M",21.0,16.0,23.0,23.0,2.87699890136719
"f4d95b9fbd1eaa222782406867353500","A",2.3125,"M",13.0,8.0,17.0,18.0,2.51999855041504
"be6c4c5a344ed06602b903c119f0305d","C",2.537692308,"M",23.0,25.0,25.0,20.0,3.95999908447266
"92507317425c203dde8d8e97c70a6093","B+",3.717692308,"F",27.0,31.0,27.0,24.0,3.31999969482422
"9b35726c8fefc56e516040aa12fe4269","C+",0.5825,"M",22.0,20.0,21.0,22.0,3.91669845581055
"54feff345c540933ff78cc328d8550bf","B",3.581666667,"M",16.0,11.0,17.0,19.0,2.75
"20cbbbbe77ea05110179cb1a7d4924bb","A-",2.498571429,"M",21.0,21.0,21.0,20.0,2.3799991607666
"829ca522e7065ed4e5a135994ef2b46b","A+",3.001333333,"F",28.0,27.0,28.0,27.0,4.0
"84bf7c52f6f03198b6654c3d2b29107b","A+",4.33,"M",21.0,20.0,24.0,20.0,3.57999992370605
"9a727c0e8b0dbcc3d69be592a82bea99","A+",2.575454545,"M",20.0,15.0,26.0,23.0,3.52999877929688
"9d556d1cde5cb01e324acd6c5c1bc341","B+",1.179230769,"M",22.0,19.0,21.0,23.0,2.92999839782715
"3e35ea3333d40e6ea22fda9371f5bf6a","A+",3.270625,"M",20.0,16.0,22.0,19.0,3.70999908447266
"640bc4f1fa20d9163af0cc24d5365484","A+",2.947692308,"M",23.0,24.0,23.0,22.0,3.18099975585938
"a5f980579fd028128bfc54acd01130f2","A-",2.878181818,"M",17.0,16.0,16.0,18.0,3.72999954223633
"6b40355c81377550d92edef8b799b515","A+",2.29125,"M",21.0,16.0,23.0,23.0,2.87699890136719
"6b40355c81377550d92edef8b799b515","A+",0.0,"M",21.0,16.0,23.0,23.0,2.87699890136719
"8d7af3fc47c5f61591933f4315f0d4f1","A+",3.451428571,"M",18.0,17.0,23.0,22.0,3.72999954223633
"6013199d4d79955c9f7653b2b8a7f89d","A-",3.67,"M",21.0,19.0,20.0,21.0,2.84999847412109
"6013199d4d79955c9f7653b2b8a7f89d","A-",0.0,"M",21.0,19.0,20.0,21.0,2.84999847412109
"ae0242740af9a4dca8d1945f445aabe1","A+",3.709375,"M",22.0,21.0,23.0,22.0,3.93099975585938
"438e3c913178e230b8dd636158af6bc2","B+",3.724117647,"M",31.0,30.0,34.0,30.0,3.79999923706055
"ad727f35eb9bf5ecd64043f0b5481ec2","B",1.936875,"M",22.0,21.0,23.0,20.0,3.7599983215332
"f1c4eb76ccb9558529aea0e85ddc2c21","A+",3.423333333,"M",17.0,16.0,19.0,18.0,3.69399833679199
"6d702453167644a97a051729d2e3ab74","A",2.18875,"M",27.0,26.0,25.0,24.0,3.91999816894531
"1050459d80dcae3c10c96c0f2f762991","W",0.0,"M",23.0,20.0,23.0,26.0,3.16999816894531
"1050459d80dcae3c10c96c0f2f762991","W",0.0,"M",23.0,20.0,23.0,26.0,3.16999816894531
"1050459d80dcae3c10c96c0f2f762991","W",0.0,"M",23.0,20.0,23.0,26.0,3.16999816894531
"175ae0edafc65f24fd77e94280890403","A-",2.832857143,"M",30.0,29.0,32.0,26.0,3.72999954223633
"736fa8c2eba94ed6e003ee80b2936635","F",0.230769231,"M",27.0,23.0,26.0,27.0,3.31479835510254
"22f9f9c2d883a80f0ff7424c11131ab7","A",3.595,"M",20.0,18.0,23.0,22.0,3.32599830627441
"1418e205b473717326587e4e67f6d13f","A",3.74875,"F",22.0,21.0,27.0,28.0,3.54999923706055
"6bb711d4d857d723ec074b72ef6bd56f","A-",2.890833333,"F",25.0,26.0,27.0,25.0,3.84299850463867
"fe8cc8d4a707beb32d4802069991edaf","A+",3.732,"M",19.0,19.0,21.0,17.0,3.67999839782715
"00deafbf23c04e548e97d062273b59c1","B-",2.721666667,"F",24.0,26.0,25.0,22.0,3.79999923706055
"986e4eb02c80c0e8627232a1d2532f29","C",1.901,"M",24.0,23.0,28.0,23.0,3.69049835205078
"326c5d451345a8cc186cf1e8aed5a23d","A-",2.333571429,"M",27.0,23.0,27.0,35.0,3.14289855957031
"06ea4d58612bf809e977abe6ad8378db","A-",1.151818182,"F",27.0,29.0,22.0,25.0,3.16999816894531
"a263f8e6c8d8b3151a53fd1425e05c48","A-",2.23,"M",21.0,19.0,26.0,23.0,3.92189979553223
"65395d77aad545c141b588c202330b32","A+",2.644375,"M",22.0,21.0,23.0,24.0,3.21999931335449
"1c0c29643cc0646f0ed7487e48ba08ba","A",3.212857143,"M",23.0,26.0,22.0,23.0,3.78399848937988
"11c30d05fb2d05fc072bcd8e8d5413e8","A+",4.188571429,"M",26.0,23.0,26.0,26.0,3.23999977111816
"07b2f8a273d0b32e2c12a142256cbb49","B+",1.738571429,"M",27.0,29.0,28.0,26.0,3.80999946594238
"6bbf97ab44dc3dd6213d80fd3a16c5ab","A",3.0625,"M",24.0,22.0,26.0,25.0,3.25
"d58f35c495fece803867323cd4fe6d0d","A",2.761428571,"M",19.0,16.0,18.0,25.0,2.68299865722656
"62e5a78ccfeadd54bc987b7fad0eb745","W",0.0,"M",26.0,21.0,34.0,28.0,3.51919937133789
