"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"10108e705cb53ebeb86073c48753b517","A",3.331875,"F"
"84ca91783d8c15e2c6e0653ceb8db4ce","B",2.0825,"M"
"48dd02f38a0147d96a772a7d15252649","B+",3.665,"F"
"ecb34dfe5c71b092cc81bf04ece692b1","A+",3.798,"F"
"35018b88be71493f64ac176ddfbd6866","B-",3.391176471,"F"
"26d8098b40b33f1ceaccab6f3612067f","A-",2.5425,"F"
"9f3d01e5054b7ccec4b76369dfcd4be0","B",3.244,"M"
"acdc36e0114f5e267f0f2dd2743e4a5c","A+",3.777619048,"F"
"b78383b672e145685f567e13d16a43ec","B",3.451428571,"F"
"2513c998290a459cf1b5e32f2bfcc49a","B+",2.18625,"M"
"2513c998290a459cf1b5e32f2bfcc49a","C-",1.62625,"M"
"ad91c220b170fb3a910e370a8c545620","C",2.262142857,"F"
"0769139985fe7881e452f869f7b510fd","B",2.6,"M"
"17658c71ecf2db991a7073d064356409","B+",3.595,"F"
"3ce1207b5aae8ed3fab0ef370c640d7d","A+",3.75,"F"
"3ce1207b5aae8ed3fab0ef370c640d7d","A+",3.666666667,"F"
"c1e9e147acc52a47d26360f6f8d53310","A+",3.221333333,"F"
"64416a56afb75f0433169fb2e94dae09","F",0.0,"F"
"64416a56afb75f0433169fb2e94dae09","WP",2.446666667,"F"
"64416a56afb75f0433169fb2e94dae09","WP",0.0,"F"
"64416a56afb75f0433169fb2e94dae09","WP",2.0,"F"
"f244ce8ba47e83b9565cf72cf06a91db","B-",2.4175,"F"
"2a53bb4bb6f4577ff24f4f5145470c9e","A+",3.75,"M"
"8069660a755d7094ee25a3fda11073fb","A+",2.625,"F"
"bfdba3a1454c030cf879a3054ba38bf0","B-",2.389166667,"F"
"67a7472ccf96f02fa3759e1b27a1e2db","B",3.061875,"F"
"6ca15ca64d57522cbe6cca35cbdae9d8","A-",2.501428571,"F"
"28a83c797097b27672479dc41c86cf20","B-",1.335,"M"
"3289a663204e57ef4471217fbc0a627a","A",3.738571429,"F"
"a8f133d9f054bd4bae27bbb7d1f8c2c8","A",3.6,"M"
"a2ea9af81ffa2edaee1654bbb6e70e65","A-",3.092777778,"M"
"7700e259ed5304d0b65618f25bfe15a6","B+",3.425714286,"F"
"5c501ad47945db3672eb34394e9760a2","D",3.0,"F"
"5c501ad47945db3672eb34394e9760a2","D",3.0,"F"
"7f53550e249144f3cb8f851ad6240415","A",3.862352941,"M"
"db20b147de3f71824afd2a60b17e0e9b","A",3.62625,"F"
"74e20a4ad4eccf57c530a9a8de08adfb","A-",3.335,"M"
"6c4c881b467f074de31dc852c40a3e53","B",3.0,"F"
"0324f9233b0ec378ce92a5b253c68e03","A",2.479375,"F"
"1f973b317c0eb276b77b8e4354df809f","A",2.999166667,"M"
"c887aa48c1a230099932eedde67d112a","A",3.134,"M"
"971cde7e060fc46ae8f5b4d8028d1e3d","W",1.5,"F"
"fe8cc8d4a707beb32d4802069991edaf","A+",2.732,"M"
"047fd1303f34984a4dcf792b619552a9","A+",4.0825,"F"
"047fd1303f34984a4dcf792b619552a9","A+",4.0825,"F"
"88731f6e6f73f6bf8402c9630b6d4891","B-",2.820769231,"M"
"90ba360a28c07045c40a7796c8e7d789","A+",3.165,"M"
"1eb403c4f1c11bcf34d4e99eb6af781f","B-",2.335,"M"
"c0bac4b93fd440ac69aa90edf08227d5","A-",3.871111111,"F"
"e29ba9222d73aed1824cdf00d3fc975e","A-",3.06,"M"
"d0e5633098b43a65ad6d81dd82b3cda4","B+",2.665,"F"
"7bb997ef8b07029b658a127bd900ab39","B",2.75,"F"
"5ef02d65faf3b27f4eece47d62c0e6e9","A-",3.585,"F"
"5ef02d65faf3b27f4eece47d62c0e6e9","A-",3.585,"F"
"5cea8f564e64e7bd36546f540968a11f","A",3.744117647,"M"
"ccab32e3d2c49ce0dd354dbb7e94024b","A",3.732,"F"
"22ea1fac3ab534c5e3dbc31520cb2adf","A",3.5,"M"
"5bd49f3f03847e1b0a20bba91d1b0f92","A-",4.165,"F"
"5bd49f3f03847e1b0a20bba91d1b0f92","A-",4.165,"F"
"afde67e0fd0b31fc76ce1e46e7d99c9c","A+",3.74875,"M"
"549d2eee3db9fa02df7b257b35fa53c7","C-",1.857857143,"F"
"550123959f19b389e891da59a4894793","A-",1.50125,"F"
"d1aac90964995dc05bf20a28e9f29c95","C",2.0,"M"
"dfc1f73e8bd871c764a26929f6156a8c","C",1.063125,"M"
"dfc1f73e8bd871c764a26929f6156a8c","F",2.8325,"M"
"6e9c48085300e79eaaae5ced765f9b8f","B+",2.49875,"F"
"db5bf4b9bb88fa6c707df9adac604878","A-",3.585,"F"
"a53ea5b8c076559acb9778c6275301e3","A",3.721666667,"F"
"82a812250a5ff217ce89b8c9758d2bea","A-",3.148125,"M"
"b4696449e93d26da02b581e3a57b0cf9","A-",2.61,"M"
"f125d029dbc30309a6f56238469590a7","B",3.266666667,"F"
"391d74a50fb64d2ef324e21114491de1","C",1.555,"F"
"015d9de2232b5cd86955ef7de7d71d00","A+",3.624375,"M"
"1152cc3b65a116fe629c4ae56a35e91c","A-",3.667692308,"M"
"1152cc3b65a116fe629c4ae56a35e91c","A-",3.667692308,"M"
"bcf8b090e62df16fefe71c56c6e41357","C+",2.443333333,"F"
"bcf8b090e62df16fefe71c56c6e41357","C+",2.443333333,"F"
"762b681342a33981e635e239312ada22","A+",4.33,"M"
"e47c50b97af0b7dc92dfe3eb62c01414","A",3.998125,"F"
"d0e82af5c6f31282997c70df2a9f6782","A",2.9175,"F"
"475e238c3172118c7b0860c39965c8b0","D+",2.408461538,"M"
"ec07d7293f74678c4f112923f43d28eb","W",1.5,"F"
"2bbea034eed508ff4346c73d8f8eca66","A-",3.084375,"F"
"47320e5a148a3c61a54747d6e055843b","W",0.0,"M"
"47320e5a148a3c61a54747d6e055843b","W",0.0,"M"
"3281407a245783197cafaf74749e586f","W",3.001428571,"F"
"3281407a245783197cafaf74749e586f","W",1.6675,"F"
"3281407a245783197cafaf74749e586f","D-",1.6675,"F"
"6c75c86cec2dbc6a0c12d7d3ff445fd0","A",4.043333333,"M"
"050e83cda893320c3f43cb14b2519965","A",3.333333333,"F"
"c366d6a4fb28b61f57ef86bdf50e177d","A-",2.585,"F"
"bf91623519337650f318e99b67675248","A",3.581875,"F"
"890e26c5233ddf9446977002c2bf6a7d","A+",3.93625,"F"
"2dedaf4c52aa1957d3397b71b9c73044","B-",3.2525,"F"
"17933dc2ea5a00a641aa447412ee00a9","A",3.832857143,"F"
"0d3a069d856af8c17174e684ea97ac6c","B-",2.333333333,"M"
"ac3f37afe123f1ba94d6c82668a5a7d0","B+",2.25,"F"
"ac3f37afe123f1ba94d6c82668a5a7d0","F",0.5,"F"
"00deafbf23c04e548e97d062273b59c1","B",2.721666667,"F"
"9025a1b9e1d085d671d2d6cd94483a85","A",3.583125,"F"
"6a485bf12c073d923920d28b24bff84d","B-",3.6,"F"
"6a485bf12c073d923920d28b24bff84d","B-",3.6,"F"
"74e3d676b6042b0fea190d09c28a9a55","B-",2.443333333,"M"
"4436cc2927aad07bf8f3d1cd5e9a09b8","A",3.3325,"M"
"a33f0e658b04f7688afa2683c8d48f99","B",0.75,"F"
"c11e0214dbac034d05f007cfadd9e0b6","B+",3.266,"M"
"a83cb4fffcf0aa6edcea32ec1740efbd","B+",2.8325,"M"
"73653f040992a34a5a1c0b19cc22aecf","C+",3.3325,"F"
"73653f040992a34a5a1c0b19cc22aecf","C+",3.11,"F"
"7be68c928297138bb5c59902672b7e0b","B-",2.332666667,"F"
"1e6e431dd836664269fb39471eb7b957","A+",4.165,"M"
"c5dd9f9aa07c5d9c376e60a116dc7f92","C+",2.2475,"F"
"7051fe66d8fda95fcec80a46d3eade78","A+",3.153846154,"F"
"b8560c97cdef3b45d53585c88fe62975","B",2.5825,"M"
"ed1abc34c96a69d47a2737e63fd4b23e","B",3.4,"F"
"c3c348984518b8b7c7028d816623f928","B",3.3,"M"
"c3c348984518b8b7c7028d816623f928","B",3.436875,"M"
"f8998737d338ad1e9240309c9624bfec","C",2.0,"M"
"f8998737d338ad1e9240309c9624bfec","C",2.0,"M"
"481ec173066bfe589c4a0c8c1fcb6d83","A",3.8325,"M"
"7e89830f005b4d1cbbe54136f1406b99","B",1.333333333,"M"
"7e89830f005b4d1cbbe54136f1406b99","F",0.0,"M"
"e7d77c1739083a671aef313295e878ff","C",2.5,"F"
"e7d77c1739083a671aef313295e878ff","W",1.67,"F"
"4d48a6bdfa51e5f61c83f3d1f06091aa","A-",3.1675,"F"
"986e4eb02c80c0e8627232a1d2532f29","F",0.769230769,"M"
"a33399e294e80c42e03936752a3d08ec","W",1.78,"F"
"780dbf59109a3b88065ec348becc358a","B+",3.589230769,"F"
"e8f042ad867aff7b47c4c278fe345aee","A",4.0,"F"
"1326cfc320d8f437ccbe584bbd6bc544","W",0.0,"M"
"1326cfc320d8f437ccbe584bbd6bc544","F",0.89,"M"
"1326cfc320d8f437ccbe584bbd6bc544","F",0.0,"M"
"6e932c982d8e6019088e6d857d9c9fab","A+",4.33,"M"
"c33ada843b2aeb5b5406dbc8bc3cd23f","B+",3.307857143,"F"
"1fbab3a4eadf9b4d1b98b7a394a74972","A",4.0,"M"
"1fbab3a4eadf9b4d1b98b7a394a74972","A",0.0,"M"
"1cc2532e314ed753169e2ba8f7a0c59f","A",4.165,"F"
"1cc2532e314ed753169e2ba8f7a0c59f","A",4.165,"F"
"a4774792550b00ff0e4accbe563075c1","B-",2.096428571,"M"
"0fff91ae22cfd6f9f1d5271b53dc5315","A+",4.165,"F"
"4153bbac6e14184ac632622f6a670051","A-",2.89,"M"
"8215220a62fb545506adb59d14c20e32","B+",3.83,"F"
"4dcc37e951b43f1796d50ab53f543b63","B",2.309230769,"F"
"74eb2391f8afddd76581787490fbae25","A+",4.11,"M"
"187a128daa7113020b02628bbeda23af","A-",3.25,"F"
"62ce8d79c2a2fa420460bdb28c91e4f8","A",3.943333333,"M"
"5fbc43e463be543b20e778cb1459f8d5","A-",3.5,"M"
"cb9c8f13d5bc9e9f3b6e6c5e2d512230","A",2.75,"F"
"73e29d94957f9d356d1f15e7c3c69fcc","D-",1.934,"F"
"5d16b099f03c367c43fedf06c7a6c7cc","D",0.923076923,"F"
"1f95a9ace074d1b5fc14451db0fa8fa7","B",3.178,"M"
"483a233c7f7840bfa3f604178d738060","F",2.0,"F"
"483a233c7f7840bfa3f604178d738060","WP",1.611666667,"F"
"cb93d190b4d1d5ca3162aa77e57d110c","B+",2.415,"F"
"f0294cc65117c0abf047506401702ff8","C+",2.443333333,"F"
"f0294cc65117c0abf047506401702ff8","C+",2.443333333,"F"
"0b73f11fa289c5ffb056adeb2fedde10","B+",2.75,"M"
"35221c245e090738e261332e4ebdbebe","B",2.374375,"M"
"f325397a841514233f393f46220ec1df","C",1.848181818,"F"
"c429f04c5e44f47a450cfe6b0d7727f9","B-",3.75,"M"
"10b95996594670eb16e398006bb78b33","A-",2.89,"M"
"e95387674bcbfb590ee274a2c66f3623","B+",3.6675,"F"
"86b8d8bcb6438b3f28b41e810f975887","B-",2.67,"F"
"1ace64c1e85d60aab7efde16a024b82d","B",2.536923077,"M"
"1fe8dd442927ea718cc6526a24001bf4","A-",3.026153846,"M"
"6f63155b1840beb2339179be2202b515","B+",3.864,"F"
"907bab2405691613804384c67369e97e","F",1.084166667,"F"
"abb8bc9454cfdf2b3ba414b73ee53833","A-",3.625,"F"
"bd627c1cea27ea902d157122b72531cd","A+",3.841764706,"M"
"f85c05b9ae113cdc97058787e3a5faac","WP",0.0,"F"
"e21fe47278a95f89e2ca34aae21950af","A",3.6,"F"
"ce47196b72aedb5b93eef16d4faadcc6","A",3.863529412,"F"
"86936fdca21db81c09aaf5e0dbff9b75","B+",3.6925,"F"
"ab92bb0cf1e75b8f79c50520a92fd410","A+",4.064,"F"
"3b00a99a9e9b55a6fc40b12b07cc59d7","B+",3.896153846,"F"
"3b00a99a9e9b55a6fc40b12b07cc59d7","B+",3.896153846,"F"
"972306274f22d50c33223e548c600655","C+",2.855714286,"F"
"972306274f22d50c33223e548c600655","C+",2.855714286,"F"
"972306274f22d50c33223e548c600655","C-",2.261428571,"F"
"972306274f22d50c33223e548c600655","C-",2.127692308,"F"
"10e92205b44ed7dd1196bfe5eb35e4dd","B",1.333333333,"F"
"8767fbb03afc937f88ac38eb861d488b","B+",2.999285714,"F"
"7121dc4529c1ffac1f42f2080975c614","A-",3.536,"M"
"5e1cc830235d2d3b10430d90e38f1d6f","B",3.452857143,"M"
"df52250632dc53e20ba75162784a7be9","A-",3.67,"F"
"9bad4867f8f876fbd51e72b8bd24d2da","B",3.665384615,"F"
"9bad4867f8f876fbd51e72b8bd24d2da","B",0.0,"F"
"3faf0828f66b06447e261fe72db39a4e","A",3.857857143,"M"
"796e7a33adcd03b6de416d26af933d6e","A+",3.466,"F"
"796e7a33adcd03b6de416d26af933d6e","A+",3.466,"F"
"f8975729757a32411d0f138d5262f877","A-",4.0,"F"
"8c82ba5df5a668bf37d0d6585fe7d5c9","B",3.0,"M"
"8c82ba5df5a668bf37d0d6585fe7d5c9","WP",2.1675,"M"
"8c82ba5df5a668bf37d0d6585fe7d5c9","F",1.5825,"M"
"1b7ea9bc3a95b7801c6282516e9bc38f","WP",1.336,"M"
"a169668facb7b1d41e7807cf0085babf","C+",2.098,"M"
"42ad24298e27b8746f31b19b46e70a8f","C-",2.4175,"F"
"bf2cfa5073e18358d096d69e35c53627","B-",2.616153846,"F"
"c498d1c0c7519269c208f5dae4de525b","A-",3.6675,"M"
"c498d1c0c7519269c208f5dae4de525b","A-",3.6675,"M"
"ec503cbd7f677177ddda3be49ba5108f","B-",2.688125,"F"
"aada1cfe8e40fde35eedfca3b69a6ea0","W",2.0,"M"
"aada1cfe8e40fde35eedfca3b69a6ea0","W",0.668,"M"
"564cf9707291ade61ac71355aecb99fc","C-",2.06375,"M"
"1f35fc66bf3ea41d53fcfa04a3e13887","A",4.0825,"F"
"7a65a54bc58c9e91ca3c34ed5ea3e1f3","C",3.335,"M"
"be6e4502629d95d38604116e9564bcca","A-",3.686875,"F"
"05c1a6b93433ba0ac67cfe18240d7f4a","C",2.501,"F"
"6896609048f32b23039e536b9a9db9f8","A",3.334,"F"
"d3294b608eb88741723b9d01a26da7e0","A-",4.0,"F"
"d3294b608eb88741723b9d01a26da7e0","A-",3.67,"F"
"0ef1c2dd4b4c30a8c5984f6ce8b11f8e","B",3.462307692,"M"
"32f13382cf3e5747314e016960dc0f14","B+",3.266,"F"
"80b4c62b9df248ba8cded223e8875d88","A-",3.723333333,"F"
"e82dfa7515ca084986e643c203794b0e","B",2.905,"M"
"4ae28fce3ee0a0622a6b51b3755d8c4f","C",2.7525,"M"
"e479217784dff9c6e3840e5c4d7c9aab","B+",3.234,"F"
"77b3d5ce0136bd4d9645bfbefbbe6802","C+",3.391176471,"F"
"57de190c805c620e9c8d50593a427984","B",3.6675,"F"
"378cd6b00501bb0f36a8ba85e36fce7c","A",4.0,"F"
"dc7e822e386a2bfb4cf0251e71110839","A",3.809285714,"M"
"b2c8c8a5f27197a39a24a1bf8be27076","F",0.0,"F"
"b2c8c8a5f27197a39a24a1bf8be27076","F",0.0,"F"
"b2c8c8a5f27197a39a24a1bf8be27076","W",0.0,"F"
"b2c8c8a5f27197a39a24a1bf8be27076","W",0.0,"F"
"b2c8c8a5f27197a39a24a1bf8be27076","D",2.461538462,"F"
"b2c8c8a5f27197a39a24a1bf8be27076","D",2.461538462,"F"
"d661ee0e3b9a724f8ab77f96aee72090","B",1.733,"F"
"30a2bd6171deb6415c7d4a59cf9dc973","B+",2.8,"F"
"56c8be784d7f6bbdad29d7559f03f817","C",3.0,"F"
"56c8be784d7f6bbdad29d7559f03f817","D",2.436153846,"F"
"ed2c76fbcd318966f86f5b620dc7b9fa","A-",3.352941176,"M"
"bb8ebdb0695aafab836a0cff94b0d5ba","A-",2.4175,"F"
"e91268a32ff8572709f478acb8064ab6","B+",2.066,"M"
"c0e773e9dc862195e69a015fddd21345","A-",2.942352941,"M"
"190ee6742f22d9aa0c4a63d4c9592978","C",2.945,"F"
"190ee6742f22d9aa0c4a63d4c9592978","C-",2.709375,"F"
"544d5307443f2871fdd3b4409bd84634","W",0.89,"F"
"c06cd61afa5273764ce3af19744e6598","A+",3.5,"F"
"026656661c4706638f3713529f13adfe","B-",3.8,"F"
"026656661c4706638f3713529f13adfe","B-",3.8,"F"
"775af104aab72f49cabd72c1dc0a97c6","C",2.846153846,"F"
"79b9be0d50036338af12d9e65bb1ab42","A-",3.17,"F"
"1de6ded92267f4e2a0c3be2495d6e405","A",3.466,"M"
"6b9c2cb65fff98feb8840366ec10967b","B",3.499285714,"F"
"6b9c2cb65fff98feb8840366ec10967b","B",3.499285714,"F"
"1cf4e61fdd9e0d9098a61847e2596dc2","B+",2.736428571,"F"
"a79fdbcb7bbdabbd50d9b3e5f828d958","C",3.142857143,"F"
"a79fdbcb7bbdabbd50d9b3e5f828d958","C",3.142857143,"F"
"8099daabc30d29a8610500747b9a2b21","C+",2.5825,"F"
"c8e9e9dbab52c78cbc6ab99944235134","A",3.27,"F"
"4f2330440fc9e68bc0c4304e4444feba","A",2.928571429,"F"
"e624508c7e33f546544f273e58571974","A",3.335,"F"
"e624508c7e33f546544f273e58571974","A",3.335,"F"
"ccd32a6174ff4e21b21155d179480955","C",0.0,"M"
"ccd32a6174ff4e21b21155d179480955","C",2.2,"M"
"40685bb44597aee53dedfbf007830df0","B",3.74875,"F"
"40685bb44597aee53dedfbf007830df0","B",3.732,"F"
"f19a2be7353faf676eb19259c483e207","A-",3.5,"M"
"9f2be5f434fdee82247b2859bc6b2c47","F",0.223333333,"M"
"2e2ebf97a92be0aab35736bbe1fb6fd6","B-",2.190714286,"M"
"1e632e9f18cf39b4b33d913bc5de765e","W",0.0,"F"
"a19ea0641bdc3d4fee832633c7882910","C+",1.999285714,"M"
"d1cf3a09d1c4b32c3d5032231cf496e7","B",2.921538462,"M"
"22063461a46119c2ce157efa4831a12d","A",3.468,"F"
"6b336c3a4a43d41c1955a4afa5cc7a39","A-",3.67,"M"
"7fd4a691d6b39ba336ff5926af147851","C-",2.25,"F"
"eeab8174fd39aa7c963ba1ff9e2abe55","B+",3.0825,"M"
"0167f0dfdffcd3f53a4afdfb355ab790","A-",2.95875,"M"
"01c3b33ddc8d2a92e53258f1cb0cae47","A-",2.689375,"M"
"9c900a889e15dcfbf9f22c5584b4a8de","A-",4.019411765,"M"
"5a50a8172bee876d8709c9939b63422a","B",3.085,"F"
"127ecd62a8105d879a817c61d76e1aab","B+",2.937272727,"F"
"2a4dc466e0b789aeeb316856b7df9878","A+",3.874375,"F"
"24cd5f2732da6e99e9da13f9952307e7","B+",3.076923077,"M"
"ef30c71744e055985359d8407f3d4bfc","A-",2.75,"F"
"64f9e5500b9b90bfce2dab376722e33c","B+",3.228461538,"F"
"28e482cd3cc5beab09eec0b41c64c23b","A",2.4,"F"
"fb5d3dd4b0d096ab1e4eafa9652bc91c","C+",2.0,"F"
"748844bf01c0286a289bb776c92d3103","B+",3.2475,"F"
"a32ea36fb531a9978cbd0ef498e220af","B-",3.461538462,"M"
"a32ea36fb531a9978cbd0ef498e220af","B-",3.461538462,"M"
"a0f9b2cf0ab20888c28eae633ead589e","A",4.0,"F"
"651d0237eeb2a7539c287d590873b1f5","A-",3.500555556,"M"
"95ac27f1a572103f498c57307ba15b0f","C",2.835,"F"
"95ac27f1a572103f498c57307ba15b0f","C",2.835,"F"
"8ea43ca70003235e2e895a20f8cc8fa1","A-",3.5,"M"
"88c8ecb66e319aea9a810514a2fe9808","A-",3.129230769,"F"
"88c8ecb66e319aea9a810514a2fe9808","A-",3.129230769,"F"
"bbed5a8e831759c7c5896dbf4d1f4edc","A+",3.4175,"F"
"bcc6ccc3cf86093f77b96cd62161d7aa","A-",3.6,"F"
"0a213087804df3a21c7431cf8ff13e7d","A-",3.470588235,"F"
"22528468a69e9c28ce6fb7a09d8bccc8","A",3.883529412,"M"
"d1a095183515ab1daa91073976e2d77f","C",3.333333333,"F"
"5c62eb04111ca36f7b87dd31867d2d38","B-",2.67,"M"
"5c62eb04111ca36f7b87dd31867d2d38","B-",2.67,"M"
"5cb2938a6cdf15ede03641ee109d0bbc","A",4.22,"F"
"d33da3767e223f3b2ab0ca4027fed6b2","A",3.101538462,"M"
"b3ad5bf5010437d621164a1eed15f53c","A",3.25,"F"
"d41228fe9a12be073b24b402880cd9ba","A",3.5,"F"
"13c95df57a3f35f220640133aedbd1bc","A-",3.905714286,"M"
"0ce1b2bed7788a7aaf447f6b05845cd9","W",2.0,"F"
"0ce1b2bed7788a7aaf447f6b05845cd9","C-",1.501,"F"
"0ce1b2bed7788a7aaf447f6b05845cd9","W",0.0,"F"
"2ee04ec6058321e0b4cd5722cee97830","A+",3.685,"M"
"41b61a500ba095717d55f59f157a4649","A-",2.3325,"M"
"c53ccc1b4f7fdbea50558522a7f8c6ff","B",3.25,"F"
"c53ccc1b4f7fdbea50558522a7f8c6ff","B",3.25,"F"
"82d35c85584efe755790bb5cfc970560","C+",1.165,"F"
"28835032749c040ef3e281dd670cd75b","C+",3.165,"F"
"9a173d069a478e2b844cfcd42dbb3929","C+",1.866,"M"
"b95534874798a7c9881fc077c2d310c3","A-",3.5,"M"
"d99f637c94e96ad2a1ea543cc2d512b0","W",0.0,"F"
"e11c77709d577aaba4615e5b424b4770","B+",3.665,"F"
"5c84b4f899387e76dff4631fb27b4a9b","B",2.75125,"F"
"3c0680cee7e4799ebb29c1274162e39a","B+",3.532,"F"
"3c0680cee7e4799ebb29c1274162e39a","WP",3.0,"F"
"dfa1c639022f96af1e2e623e27450780","B+",3.663333333,"M"
"dfa1c639022f96af1e2e623e27450780","F",1.776666667,"M"
"7cffe4d8a04746403393ecdb6235ca7a","A",4.132,"F"
"ffd70d766678d9c228b8bd151d6772ba","B+",3.03,"F"
"5244c47edd8d0da4ae4f01f04d3359fa","W",0.0,"M"
"69a05c7d87a59a57e37f1c05b48f9b66","A-",3.25,"M"
"5e1f9064e332fefd6d8f7a6f2f425fb3","B",3.180769231,"M"
"a3da19407896edf06c3a1411c05d5136","A",3.592222222,"M"
"247eaadbfd9ccc327ea713be88f905c8","A-",3.048571429,"F"
"02ba492a5cac277323e55b151f908f80","A",2.845384615,"F"
"7e8fd9b9c5ff3f9dedc34c11f376b7b4","A",3.666,"F"
"af9f3ae5144ebefb291086dd415adee6","A",3.75,"F"
"999c0a5cd8b6d2cc33f5e4654bcb0dd2","B+",2.553333333,"F"
"766b44ca065eb93430a08e9fca3d09cc","B+",2.8325,"F"
"8c4a8f14a64961d21a491895e5d5bbbe","A",3.513076923,"F"
"4485da3f5aa309ba98cd8edf16bf38c6","B",3.224166667,"M"
"4eb76a0ee4b883983e22384df486aff6","A-",3.154615385,"F"
"717eca82a5d58e272cd283eee23513e9","B",2.0,"M"
"717eca82a5d58e272cd283eee23513e9","WP",1.335,"M"
"717eca82a5d58e272cd283eee23513e9","WP",1.335,"M"
"864d43ac06db72df77d21d1053ac498a","B+",3.950714286,"M"
"012a4c7074f2c3f908f9215864213699","A-",3.262857143,"M"
"f9287f68ceebd4b9f6a1ffed97cda39d","A-",3.215,"F"
"733cd40a3eb3f6a7c3d92779078d169b","C+",2.33,"F"
"733cd40a3eb3f6a7c3d92779078d169b","C+",2.33,"F"
"3f78cfd75998747ea4f10c7193d27176","A",3.421818182,"F"
"3ca1e0a1be66f36880920f52b1650ffc","A",4.213529412,"M"
"94d42908cf0bda765b3fb8780044a7c8","B",2.734,"F"
"dbf3532e3de4c25edbe87162d62d2639","B",3.25,"F"
"2bd7bb6145b4825322fc46d5f23cfdcc","B",3.223333333,"F"
"912d871e619f243a95f08130d1b63d06","B-",1.75,"M"
"faee037a8491a78d4cf1275e93cdb622","A",3.435384615,"F"
"8ebc0ca445eea22645d1e5ff82d36c1f","B-",3.31,"F"
"8ebc0ca445eea22645d1e5ff82d36c1f","B-",3.31,"F"
"dbc496c4861f55f33c79fc28cb732f9e","A-",3.134,"M"
"8999b08ac05e20fe1852b4b5717ef5f3","WP",0.0,"M"
"c34ef7b7d6e2f0ec76003da2d7551ef7","C",2.335,"M"
"1eccd7a930684cf950c0cdb19b936309","A",2.237142857,"M"
"8c32dde54cffd1e55c9bf82f85c9d194","C+",1.332,"M"
"ce0b12c2801a39ab02c963ca64a66a69","B",3.22,"M"
"1db2effea0009acc4603d2b3f563d2b4","A-",3.477142857,"F"
"a9d2d4d5a2b3b47fc181192b93400522","B+",2.562307692,"F"
"f8ff1aaad42e5ae0bbe46bb497f3e2b9","A",3.87625,"M"
"43004acdd79d5717384447784afd1631","A",4.165,"M"
"43004acdd79d5717384447784afd1631","A",4.165,"M"
"ed4a057384eb2582a37cfe618460b055","A+",3.3325,"F"
"ed4a057384eb2582a37cfe618460b055","A+",3.3325,"F"
"ac2c24f5722ab095c78135efe902a693","A-",3.024615385,"F"
"b804889abee717de932ab04c598ebb6c","C",2.553333333,"F"
"0377c193567b88a066424d18e9b9cdd2","A",3.7,"F"
"0377c193567b88a066424d18e9b9cdd2","A",3.785714286,"F"
"87927f339fcf32310c3e104258d628e6","A",4.0,"F"
"55be3d910972e10ec4b20547923f3fb2","W",0.0,"F"
"c9345ea6cdaf13a7155171dc1c76d8f3","W",0.0,"M"
"c9345ea6cdaf13a7155171dc1c76d8f3","W",0.0,"M"
"85aed0e9f85b932ca1a282799dab57ae","A+",3.894375,"M"
"1d9848afc990214ecd95a5f64ce38536","A-",2.89,"M"
"68d31a98f28ec5e5c2c0c6960a28f490","A",4.0825,"M"
"d05a825c4fb6b1132f10a3ba8a309e7f","W",0.0,"M"
"d05a825c4fb6b1132f10a3ba8a309e7f","W",0.0,"M"
"76666675ba63e8c97dbebf5789ff7ee7","A",4.0,"F"
"6ba9234fa06a5bcc1c05ddf5452e90a5","B",2.488666667,"M"
"494fc52908cb9f54753cbdd6bc3e5f59","B+",1.665,"F"
"ecd0a3471a34e7f12d52a7fdb33aed4e","A",4.0,"F"
"ecd0a3471a34e7f12d52a7fdb33aed4e","A",4.0,"F"
"c20b1b335d3d944a2bfcc10b3eb2aa13","B",2.62,"F"
"629870fa2b45a1299ddc6c7a3f919ae7","B-",3.223333333,"F"
"629870fa2b45a1299ddc6c7a3f919ae7","B-",3.468,"F"
"2f1567023571e81997036c9aadc57549","C",2.0,"F"
"27b402a12ca352e38caff3be9af12dfd","B+",3.0,"M"
"e7108e7860d503e45edca8a95d4e9a94","A",3.25,"M"
"5d8447dd1a2b2d363a592b252eb57065","B",3.165,"F"
"5d8447dd1a2b2d363a592b252eb57065","C-",1.068,"F"
"0acec1a2c03c90db60b82904ac96a796","A-",3.7525,"F"
"0acec1a2c03c90db60b82904ac96a796","A-",3.7525,"F"
"3f9425c73dab133fc916f02773106fa6","A+",4.198,"M"
"52c0968ecea6c9b7630515db96ce5710","A-",3.334,"F"
"e3cd1d56e3e0b85c0ac419fcf4a22c19","A",3.3325,"F"
"3b5914b13cd1f5676c6ea2bf851ad6d2","B",3.331428571,"F"
"1db75d632b02111c85020eb0476828e2","F",1.399,"F"
"eca227d5935a7cc0e178e42dc69dbbc7","B+",3.41625,"F"
"3a2a48de3350f00ee27892d3eb334663","A-",3.33375,"F"
"b70d9df3bcaea5daa6480bb6361a6563","B",2.036666667,"M"
"b70d9df3bcaea5daa6480bb6361a6563","WP",2.915833333,"M"
"6ead8832b56b9a37910c96b315623359","C",3.145,"M"
"4c6835b1e2b89642e60bf80bcc3a9f58","A+",3.624375,"M"
"31d451b21548179e398a872c1880e4c7","B+",3.064,"M"
"31d451b21548179e398a872c1880e4c7","WP",1.962222222,"M"
