"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER"
"9c7a25c6e44ca5b1f63f75ee2061a8d0","C-",1.67,"F"
"ea484e655b9dabe71e03bf230661541c","A-",3.471666667,"M"
"7ddc71a1b4bdaaffe7e424bf05a1435d","A-",0.0,"M"
"7ddc71a1b4bdaaffe7e424bf05a1435d","A-",2.67,"M"
"f1766816a047d131f1adfd1456e02d2a","W",1.955714286,"M"
"94107ab6b98406b6ffa4540be4e3276d","C",2.444166667,"M"
"bd2972ef98018512292b66a3524d37ef","A",3.974615385,"M"
"6041a945d84c02ad414264e0a61bd242","A",4.03,"M"
"930ceb00b884382e613d3b4d43f32849","A+",4.132,"M"
"84669943831889509da746824eac6a62","B+",3.13,"F"
"ebf9131175726e512078fa86390a1b65","W",2.4175,"M"
"498a544852b88ddd73bfd0302e5cdfcc","B+",3.4175,"M"
"5a7fa6b7cd66e8a5fdecbcc33264b17c","B-",2.67,"M"
"7b8334eedd03134e0154a3cb8ffe8498","A-",3.5,"M"
"ed9c734aef2c3661541f9f2287f91f5e","W",0.0,"M"
"4fb644552578031ca0748f2641aae3b7","B",3.476428571,"M"
"0fb95ae56c18a1a16697c712bcf4bc57","A+",3.666923077,"M"
"f2f3181bfe37748d94c0bf38badef81e","B",3.294705882,"M"
"14119b6026fe40f434500cf021499d9a","A-",3.929285714,"M"
"73174ae21f089bb8c6f84a7d48cd25df","C",0.0,"M"
"73174ae21f089bb8c6f84a7d48cd25df","C",2.0,"M"
"45fd1be6203a6501d539ff6b460e2209","B+",2.857142857,"F"
"367ff1f60f10182a5ef4ac1b794c7473","C",3.075555556,"M"
"03f4d090a1c0fbbde2210c41f1d10e60","C+",2.921538462,"M"
"3ce2c60b462e43977aaec046611e07dd","W",4.0,"M"
"82cbeba9d17b3cd9badf8578ed78d0da","A-",3.844,"M"
"0381a86f465d7f2c8ab6d41be328f510","B-",2.903529412,"F"
"d13abb50c87baea3a1d8ebc6a9d9bd82","A+",3.866,"M"
"829ca522e7065ed4e5a135994ef2b46b","W",3.335,"F"
"c24eb761e49d511544906236f8cc004d","B-",3.000833333,"M"
"fc1bf9f2be28109d8df40608c10f864b","C-",2.443333333,"F"
"8f7886ec080b269b811721991e81c7eb","C+",2.666666667,"M"
"aa32c53e756e4ed6916e779a2a03fec9","C+",2.915833333,"M"
"f1c4eb76ccb9558529aea0e85ddc2c21","B-",2.9175,"M"
"f1766816a047d131f1adfd1456e02d2a","W",0.0,"M"
"5d8f78a737c1860844c1a2110689712d","A",4.33,"M"
"5d8f78a737c1860844c1a2110689712d","A",3.443333333,"M"
"2efef9750c96ea270b5acfdfefc5fe7c","W",0.0,"M"
"9b362ca2aba5acee80b37d274a03e5ed","A+",4.264,"F"
"fef37344a2c80102e9ba52c855e9f6cd","C",3.020588235,"M"
"177ca99c912e645ae33098770e050ee5","C+",2.875,"M"
"68797810c8bd1547a0681c07e09907fe","B-",3.2525,"M"
"99dafd732a0754891e005c4a5eb7ec6f","B",2.939375,"F"
"09acc87fbf63f68d09b4b20cb5443582","W",0.0,"M"
"215d61ce2a0bcfbb1f9ba9b75e7dcc92","C+",2.89,"F"
"762a042d74a949fc6f437d2fee34fb80","C",2.720833333,"M"
"fe9e96d5fad8118f0db27f7afe9a6b4a","A-",4.0,"M"
"ef7320bedf9401ce0d96eccfa2a4fd63","A-",0.0,"M"
"ef7320bedf9401ce0d96eccfa2a4fd63","A-",3.592222222,"M"
"0a14f3a7509fe9a7095fa758368a6710","C+",2.165,"M"
"0a14f3a7509fe9a7095fa758368a6710","C+",0.0,"M"
"5a7a863255f0556748c31c979dea8b3b","B+",3.464,"F"
"5571d862c5a3eb3939bf3466c3cb6493","B+",3.866,"M"
"f642f8c4c8699a680381e225e3f2b8ac","A+",4.22,"M"
"691e031a9888e5040654335477054c31","B-",0.0,"F"
"691e031a9888e5040654335477054c31","B-",2.67,"F"
"a5f980579fd028128bfc54acd01130f2","B-",2.728181818,"M"
"ada19efe73f55f08d4327d604308e4f4","B",3.798,"M"
"2cb9e8d64c2b359e1d20ff829880e9a8","B-",3.705294118,"F"
"72146013598ee6ca3784535db0168027","B",3.309333333,"M"
"747fa7e0cf02c008a00cb0bbb158ea4e","A",3.5,"M"
"cb37809c07aa8579fe5a8b1b2188d74d","C",3.076923077,"M"
"e61e275c2076fefb8d4e76ad08ae0e28","C+",3.0825,"M"
"23593130d331ad6fbe8dc9027c275dbd","C",3.332352941,"M"
"50a39c9eb99ebbb0ac98aeb6fdc44639","A",3.927142857,"M"
"513c97078900dc008e30830ce0e3ff7c","B",2.844117647,"M"
"cef87a1ce2eae82444c3a1ff4fcf3f5a","B-",2.709375,"M"
"6bb711d4d857d723ec074b72ef6bd56f","B",3.0,"F"
"e1fd3b974e0afcf89fc951f880b7464d","W",1.67,"M"
"08837a5ad8c004c8fd3377ab9b16c7be","A-",3.026923077,"M"
"74505bc385ccb4616e1c14f36efa7757","B",3.734,"F"
"24cd5f2732da6e99e9da13f9952307e7","B",3.0,"M"
"1a3889780ee5d8c497505768767baefe","C",2.0,"M"
"9f921bfaa40b21832c883472f455b0f7","C+",3.095714286,"M"
"175ae0edafc65f24fd77e94280890403","C+",3.288,"M"
"2cb11b9078f9c163f41d71dcf84ed5fe","B+",3.176666667,"M"
"4a26948196f4e3ff0551560c487a4135","A",4.073333333,"M"
"d120838266b85e60b8f78585ab0b7319","B",2.625294118,"M"
"4e72db5f4e47c845418c14958c72e00b","B+",3.6,"M"
"ff91c77b2156830571ca67ba5e8f32dc","A+",0.0,"M"
"ff91c77b2156830571ca67ba5e8f32dc","A+",4.33,"M"
"10a79ce56590f09647fd22acfd06d1d8","C-",3.513636364,"M"
"47b06ad20670a086491a0173b13e0e08","C",2.0,"M"
"088b598a8d7466ae01ef90b0a01faa62","C",0.0,"M"
"088b598a8d7466ae01ef90b0a01faa62","C",3.534,"M"
"5b05446bdc0b9dae2c5898b1a994c190","A+",3.9175,"M"
"5b05446bdc0b9dae2c5898b1a994c190","A+",0.0,"M"
"22d7fb471cfe80b3c45c77de2c6d6642","A-",3.310666667,"M"
"8ad0d9b67e3c0f43b37d4d6384851c49","W",0.0,"M"
"c4859eeb7ade8f3aebde1dd8562dbbb9","C",2.0,"M"
"9806c7b3e0b0085c21b844d298cd2159","W",3.769230769,"M"
"fdbf62bea8031befc2fd64e43798672a","A-",3.1,"M"
"94f6bd0d705299afe1ace6bdeed36280","A",3.3,"M"
"57b85cd5b8a050325510dfd582a6e4b2","A+",4.132,"M"
"4c53e6c67c017bfd821e65af6f8d1581","B+",3.0,"M"
"6789bdceb2622e2e25fc44c438bd1efc","A-",4.0,"F"
"829ca522e7065ed4e5a135994ef2b46b","B-",2.67,"F"
"67a49107c7e40965e7c13076e92d2de7","A-",0.0,"M"
"67a49107c7e40965e7c13076e92d2de7","A-",3.67,"M"
"1ef709c0f34cf6f4819c949b80681a4a","C+",1.599333333,"M"
"b7bdc4c4d1247c0e4e6e5235f30fed16","A-",3.712,"M"
"a51f4768223b55eab0ddf358362878c2","B-",2.335,"M"
"d65d40427479790089e9ca18966f7103","B+",3.33,"M"
"babc6b13b0d17d0ace193b3e525e3441","B",2.9175,"F"
"be094baa47b0a79962e883504f77f32c","W",3.165,"M"
"83de1ad99254bdf158f2ed13369a5fe8","C",3.443333333,"M"
"d43fd3aa60334aafbb7b82682e2b6231","B",3.667,"M"
"8440ae77fa3333736b9bc0106c858099","B-",0.0,"M"
"8440ae77fa3333736b9bc0106c858099","B-",3.335,"M"
"87977825ab2d9ed3d2dbecf4a2e3bb55","A",3.870769231,"M"
"87977825ab2d9ed3d2dbecf4a2e3bb55","A",0.0,"M"
"1ef709c0f34cf6f4819c949b80681a4a","W",1.516363636,"M"
"08943b707f75ab8f948529687d2d1b42","B-",2.67,"M"
"08ed6dc134224c39de77e597282ac455","B+",3.33,"M"
"1c0c29643cc0646f0ed7487e48ba08ba","B+",3.282307692,"M"
"2af6815f1b72df8c122d0f4c502f78e5","C",2.020666667,"F"
"7b0933cec3d5db16f743a4f48228ec5c","A",4.33,"M"
"7b0933cec3d5db16f743a4f48228ec5c","A",4.0,"M"
"10760052cbf3027d375293a4404c61db","A-",3.67,"M"
"9c66003fdcc8ec3c71f338494e2c4588","A-",3.066,"M"
"aeabd862c7939771c97a89d0f9be139f","A-",3.4175,"M"
"11c30d05fb2d05fc072bcd8e8d5413e8","W",1.999166667,"M"
"3ce2c60b462e43977aaec046611e07dd","B+",3.33,"M"
"c48eb0ed258df58ac749f15a4de2fda4","B+",3.333333333,"M"
"438e3c913178e230b8dd636158af6bc2","A+",4.165,"M"
"347da04adf96f25995f3d54064086b69","C+",3.264,"M"
"c33c7c5b968285e41419fdbe806bdc90","A+",4.33,"F"
"8ad0d9b67e3c0f43b37d4d6384851c49","B",2.443333333,"M"
"0f9162b5359b9b471cbccc149bdd0562","B",3.5825,"F"
"0b7f12ba232cbea3b7996d449bb40f4c","A+",3.886666667,"M"
"9e3749679fa603505ca15c4ea549224a","C+",3.26,"M"
"3f2dbea8cb3558fd8492a97d505550c3","C-",1.5,"M"
"ae0242740af9a4dca8d1945f445aabe1","B",2.854375,"M"
"e1fd3b974e0afcf89fc951f880b7464d","B",3.0,"M"
"085b4623210be7d477810800725bdc1c","A-",3.111333333,"M"
"2726904bb5774736e5453dcd3a63eabf","B+",3.8125,"M"
"7bb298389a29b0cb5fd4b676d9ce72d3","A-",3.786470588,"M"
"83e2abb5dc3be38e6bfa076c0a0c2f51","C",1.835,"M"
"83e2abb5dc3be38e6bfa076c0a0c2f51","C",1.835,"M"
"130633976c8ab9d3a0313de14a9f7688","B",3.471666667,"F"
"bce37a73297f7fe00249c9682703a9f8","W",3.102307692,"M"
"e4735e22bae4edefc132268648c6dab8","A+",3.687857143,"M"
"7e00b1ae0bb21e1b2c11a722bed5d5fa","A-",3.571176471,"F"
"07b2f8a273d0b32e2c12a142256cbb49","W",0.0,"M"
"e7482ae34b01de8154c59f5657a6f206","B-",3.305,"M"
"9ff3154ec2417d6c0c672e433f457182","B-",2.67,"M"
"b5fcdfd2b0f1a383dd532470c9138ea4","A",3.909333333,"M"
"66b7d5fc03b04e936be1fd33dabf7b65","C+",2.5,"M"
"8be2b69afa142b6ca0589d6d4cd55398","A",3.9175,"M"
"89da6e3da5526c5791803af937c19b89","A-",4.0,"F"
"37f9902b5349d894ce8cea4b9be0bd17","B+",3.165,"M"
"f16a4ff3f74e4d27c2b8a9e84f0f166e","A",4.0,"M"
"ca4cb0a78010549f149953b26b3220a4","B",2.964444444,"M"
"cf626bbf7ae0d118da3663145824f903","A-",3.835,"M"
"8d7af3fc47c5f61591933f4315f0d4f1","C+",2.466,"M"
"a1b89807bfefd1281ee9bb7eea3d791b","C-",1.534666667,"M"
"8aa69659f869d8b84ee7d2f739f6102f","A-",3.500625,"M"
"f80f3b3d32806f39fa46a1d5f64fc1c9","B-",2.777777778,"M"
"1ed4c413504a7cd63e5fdc12f5356d73","A+",4.2475,"M"
"0de5d332c1ea0ca00b745875e045cb8f","A+",4.33,"M"
"51219713217949ca324d3a9f0ee6c957","A+",3.666,"M"
"51219713217949ca324d3a9f0ee6c957","A+",0.0,"M"
"3e9eb69290c7a2e11965a48c74c1556d","A-",3.254117647,"M"
"1ed4a870a7a116dd7677abf236147f42","A",3.833125,"M"
"2458ea69156ee1a6b71b220d2eeec6de","C+",0.0,"M"
"2458ea69156ee1a6b71b220d2eeec6de","C+",3.11,"M"
"3f02fbd80372ba18b5934de163b52dbc","A+",4.02,"M"
"7f83e46d458a390c70014766bd7dc404","A-",3.6675,"M"
"7d71a66b0de000da4d7d5912b07eb518","W",1.887777778,"M"
"972618c71f2bc72807fd65c3c602b39c","A+",4.33,"M"
"c5e7342a93e870c87b24859b08e234a8","A+",4.33,"M"
"0fdddf1c025bb78c4773536c5ac566ba","F",0.0,"M"
"80c6f4e8212644711fa0ddd06d60df3e","A+",4.275,"M"
"a8573aa86c19dcd68e05d62d4eb67bb2","A+",4.198,"M"
"a8573aa86c19dcd68e05d62d4eb67bb2","A+",0.0,"M"
"f2c5da16339344bece9740328fe92fe6","B+",3.155333333,"M"
"7084b410c897cfe8415c4f1206e746a4","B",2.5,"M"
"563a0da41bf19e4cd1784be243e41324","B-",2.882941176,"F"
"84274fb77872e505371121465ef3b978","A+",4.066,"F"
"7f6351786ba5864ab6ecb74bf0dda5ea","B",2.727272727,"M"
"4018366bd1c4c7f2f8b6659d32ecb6a5","B",3.194166667,"M"
"03bd348ff8d14c74c31a33409a6d8db5","C+",0.0,"M"
"03bd348ff8d14c74c31a33409a6d8db5","C+",2.846923077,"M"
"0e183caad62d953b47b5b8658ca622c0","A",4.020625,"M"
"92bcd04b839b47f23af9cb39517115c9","A-",3.667692308,"M"
"bc6ede57ae44851153226dcf24413d11","A+",4.066,"M"
"e31a6eb8fa34b411b67606c2a78fa58c","B+",3.961666667,"M"
"123246cf2a16b201d639228ff1956b67","B",3.0,"F"
"7d71a66b0de000da4d7d5912b07eb518","B+",3.33,"M"
"07f3323f1f2e8c84674bbccce6f895d1","B+",3.83125,"M"
"3d6ac577fc9b17ab689523859ae8b45c","A+",4.036666667,"M"
"3d6ac577fc9b17ab689523859ae8b45c","A+",0.0,"M"
"5aa2566f8e40d9cdbe0fbb00028dbf26","C",2.188571429,"M"
"d1dee723b058ccd5f97fef3d5e7c97b9","A",3.738571429,"M"
"f60e18d4e6865dc1ae179774d1496ec5","A+",4.12375,"M"
"da837bb29bf8023bce2cf63a0d01e41e","A+",4.198,"M"
"10a79ce56590f09647fd22acfd06d1d8","B-",2.67,"M"
"ebd3ef6e2c49273c2f352eb06f73a9f4","B+",3.866,"M"
"3c424986ba96721b6e91007b3403a51e","A+",3.997692308,"M"
"89148475d577d9b117ae27dbfa3decc2","B-",2.811875,"M"
"42f0511490cd5cb98a8d1498e23655d6","B",3.0,"M"
"bd3c654e123977d2ea5843bc74853ce0","A",4.0,"M"
"83de1ad99254bdf158f2ed13369a5fe8","A+",3.6,"M"
"85d787f6eb390e069a205e00895acab0","W",3.41875,"F"
"af775747adb62425bcb72436a467259e","C+",3.332666667,"M"
"fdd025abacbd0f9ee300b09c0ecfc2c5","B+",3.832,"M"
"1375683759b4ec2663fbde23e142fc10","A",4.0,"M"
"1a07a8fc31da1961308f43bf5c3aefaa","D-",0.67,"M"
"b04961cf9f0cfbe4cbab87cf0992bf5b","B-",2.472352941,"M"
"340991d2c592fcc828c4870ba0684c13","B",2.613076923,"M"
"35713b51de75d26f0751729d2fedb280","A+",4.242,"M"
"38a21fede5b80455f228993b7ea83db9","B",2.603125,"F"
"91b8c05cd5fb7e36b1f5a5dae9cf810e","A",4.09,"M"
"ee46322ba926e88b152001dfea9a7912","B-",3.334666667,"M"
"680ef35b25b37eb97314c52f29cb32dd","B",2.332857143,"M"
"76272dc0658af933a83a6703a3b15b3c","C+",0.0,"M"
"76272dc0658af933a83a6703a3b15b3c","C+",3.37375,"M"
"1a74574d533afb943cc300e1a33f11e5","C+",3.1875,"M"
"db90ba04db4b610887df70239c80e298","B-",2.756666667,"M"
"a1b89807bfefd1281ee9bb7eea3d791b","C",2.222666667,"M"
"5a79fdb931ea57976e6cd3cfb986f462","A",4.0,"M"
"8a0cd58cd9d6fd690aa444573d19d946","A+",4.33,"M"
"fe184d6fd6bdb115c6f75181451ca123","B",3.4355,"M"
"470ed017a7c398ee5df57db9168f623b","C+",3.1925,"M"
"5c3e50e8141dfe4debcc1a4fbdde746c","A",4.0825,"M"
"6b117f64ccbda018efdbbde74293f0ff","B+",3.33,"M"
"77cbccbdd6393efe33367b2e2e4d759d","B",3.121818182,"M"
"9fc48a4e41277d0e52ffa631ca7106f6","B",2.565384615,"M"
"6f411487be8f595f8f06184f0e79d54f","A",3.8,"M"
"65812455211a6454c84e0d69c5f6ff2c","A",3.73,"M"
"4f6dcfa23163f4a073ccf2905d5ca065","C",2.231,"F"
"bff9d45f4e25a20c9e4b391378eaba19","A",4.0,"M"
"020e4dc41e4dd7e639d84150710a8a44","A+",4.33,"M"
"0606b5034f127870a4d4274c0793639f","A-",3.501666667,"M"
"15ce91f7807dbad408f9c678efe316c5","A",3.978,"M"
"c5e0d2b0a9cd630acdbd238f75c18891","W",0.0,"M"
"f8dd9193a21a00368ec9e30dba779dd3","W",2.37375,"M"
"3e35ea3333d40e6ea22fda9371f5bf6a","C+",2.332,"M"
"3cd64277df6009b078e6e8ce3d88b4e7","C",2.351578947,"M"
"06f17f8b3ecd14d2545d23ec6ef23634","A",3.888,"M"
"a1296b4a07d1ed2ea376055e397230d8","B+",3.524285714,"M"
"258f16e83874be030830b4d1ea312949","A-",3.374705882,"M"
"2075b3bd97f2d7f37fd9aaaa786422be","A",4.174705882,"M"
"84101f66b594c55e433d9223a1b6166d","B",3.0,"M"
"ecf7513685831039e7d32dcabac40729","A",4.165,"M"
"9ec376727103bb7751e06f62b097aedc","A+",4.12375,"M"
"2392741dc395c31258f8b19fc307723e","A-",3.444666667,"M"
"384ed179312309ffe1fc84a247c866cf","C+",0.0,"M"
"384ed179312309ffe1fc84a247c866cf","C+",3.188571429,"M"
"375b0ebdf1aa57ba3782b5c8930c0d73","A",4.11,"M"
"ebf465b75138d2917914715d6b137f6a","A",3.499444444,"F"
"c73374c58b72cc8e0a47b408047db397","B",2.844615385,"M"
"fead4bbcb2771243e4ab12083f43e10b","C+",2.33,"M"
"98fa14301c00403fd1b67506d1b07a73","B-",2.15,"M"
"df327b3620840d75d6192e9557d80c87","B",3.0,"M"
"1a07a8fc31da1961308f43bf5c3aefaa","F",2.075555556,"M"
"59c36616d82852857c5bf923615cc392","C",2.50125,"F"
"62e71b56becca0f7fe70b44a80cac7db","B",0.0,"M"
"62e71b56becca0f7fe70b44a80cac7db","B",3.625,"M"
"79d70177e5e7eaa4e5342bd78633ffa3","F",1.0,"M"
"8dc00b61b6204da543a805ae7bb7c54d","B-",3.332,"M"
"5621bce3dee213e32249a7fe8b52bfea","B-",2.37375,"M"
"d59bb6fb985f4408ad42a443ab6b5309","A",3.111111111,"M"
"4886934323c99f8eb3d9353528a680dc","B",3.4,"M"
"c9ff8a97e525b727f62f8be5b93bd193","A-",3.055833333,"M"
"3f2dbea8cb3558fd8492a97d505550c3","C+",1.866,"M"
"bce37a73297f7fe00249c9682703a9f8","C",2.333333333,"M"
"8aa2974249fcc5d9a10f55652ec12661","B",3.334,"M"
"56a73e6bc4568e8b0a478078881c4004","B+",3.186875,"M"
"ecb9cfbd4af450da407a57176199b447","C",2.5,"F"
"7b4f5f20cbd101b8623317247cfff7ab","B",3.487692308,"M"
"5fc4dcce8041eefe2284e15bfc4cc983","A",4.0,"M"
"33428c7451e905e01473ad8ffc8c3506","A",4.091666667,"M"
"485a79a6e026ea634b6cc641157dc2df","B",3.061875,"M"
"f0d126441c0a25f6d53b474387613070","B",3.625,"M"
"4f6dcfa23163f4a073ccf2905d5ca065","W",2.835,"F"
"7eca12b0ee7d9a5ab428f4ce577d8772","B+",3.118235294,"M"
"18eb4c0a5544f5fd087e4bb4ab78a4b3","C+",3.11,"F"
"c064cc9c6dd2ce8db32f3d3819b721be","A+",4.33,"M"
"c064cc9c6dd2ce8db32f3d3819b721be","A+",0.0,"M"
"23696cdbbd230bbac9a48bcb6a22db2b","B+",3.370555556,"F"
"355f0fbf2288a7c44b9ab257b479347c","B-",2.333076923,"M"
"745e2f1a58e75d4678b5a449ee0622b6","B+",3.461538462,"M"
"f8dd9193a21a00368ec9e30dba779dd3","B",3.0,"M"
"16566faae3d1eae4ac2e0b4f71246cfd","A",3.422666667,"F"
"d5e74d574fec7df19ba54f7b2634c461","A",3.467333333,"M"
"8904fa05c31ef88cfaba8703ab8520ba","A",3.778333333,"M"
"78fe64cf94751923fb0e60bc5e47550d","A",3.665625,"M"
"ae85a604beeac0d06432eb8f08a400fe","B+",3.5,"M"
"e7d2a6ca482abd58badced3714400a94","A",3.232307692,"M"
"5e39ba694ddeba35421e58466ea31402","A",3.805833333,"M"
"be6ed8ae4e4631b99c9ec9b55bd188f8","B+",3.395625,"F"
"38b7656e57fecc5bc42674e1e5e30b6c","A-",3.765294118,"M"
"56e8a2b36a5d2782b8ef2870f7385da1","B+",3.165833333,"F"
